,0
208,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]
"
209,"
graph LR
0[""StartNode""] --> 1[""Send cost calculation to client""]
1 --> 2[""Receive answer from client""]
2 --> 3{""Client's decision""}
3 --> |""Accepted""|4[""Check and repair computer""]
3 --> |""Not accepted""|5[""Client takes computer home""]
4 --> 6[""EndNode""]
5 --> 7{""Computer remains defective""}
7 --> |""Yes""|6
7 --> |""No""|4
"
210,"
graph LR
0[""StartNode""] --> 1[""Arrange invoices""]
1 --> 2[""Sort invoices""]
2 --> 3[""Staple entry form""]
2 --> 4[""Enter vendor name""]
2 --> 5[""Enter client name""]
2 --> 6[""Enter date of arrival""]
3 --> 7[""EndNode""]
4 --> 7
5 --> 7
6 --> 7
"
211,"
graph LR
0[""StartNode""] --> 1[""Receive claim""]
1 --> 2{""Claim completeness?""}
2 --> |""Yes""|3[""Check insurance case""]
2 --> |""No""|4[""Send failure notice""]
4 --> 5[""EndNode""]
3 --> 6[""Send expert""]
6 --> 7[""Define insurance case""]
7 --> 8[""Wait for invoice""]
8 --> 9[""Pay invoice""]
9 --> 10[""EndNode""]
"
212,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Customer submits RFQ""]
2 --> 3[""Quotation submitted""]
3 --> 4[""Receive Quotation""]
4 --> 5[""Submit Purchase Order""]
4 --> 6[""Send Goods""]
4 --> 7[""Send Invoice""]
6 --> 8[""Mark Goods as sent""]
7 --> 9[""Mark Invoice as sent""]
8 --> 10[""EndNode""]
9 --> 10
"
213,"
graph LR
0[""StartNode""] --> 1[""Check if order has been received""]
1 --> 2{""Article available?""}
2 --> |""No""|3[""Procurement process""]
2 --> |""Yes""|4[""Check availability of article""]
4 --> 5{""Article available?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Ship article""]
6 --> 7[""Financial settlement""]
7 --> 8[""Wait for payment to be received""]
8 --> 9[""EndNode""]
"
214,"
graph LR
0[""StartNode""] --> 1[""Mark Invoice as Paid""]
1 --> 2[""Send the report""]
2 --> 3[""Send the report""]
3 --> 4[""Send the report""]
4 --> 5[""Generate the monthly invoices""]
5 --> 6[""Charge $35 for each paid invoice""]
6 --> 7[""EndNode""]
"
215,"
graph LR
0[""StartNode""] --> 1[""Check if query is from trusted or non-trusted partner""]
1 --> 2{""Is query from trusted partner?""}
2 --> |""Yes""|3[""Authorization based on access control policy""]
2 --> |""No""|4[""Specify level of visibility""]
3 --> 5[""EndNode""]
4 --> 6[""Check if query is from trusted or non-trusted partner""]
6 --> 2
2 --> |""Yes""|3
2 --> |""No""|7[""Acting as NodeRefs for initial negotiation""]
7 --> 8[""Establishing a trust relationship and an access control policy""]
8 --> 5
"
216,"
graph LR
0[""StartNode""] --> 1[""Verify stock quantities""]
1 --> 2{""Items in stock?""}
2 --> |""Yes""|3[""Pack the goods""]
2 --> |""No""|4[""Create purchase order""]
3 --> 5[""Prepare to ship purchase order""]
5 --> 6[""Prepare shipment""]
4 --> 5
5 --> 6
6 --> 7[""EndNode""]
"
217,"
graph LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""EndNode""]
"
218,"
graph LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send for approval""]
2 --> 3{""Feedback proposal approved?""}
3 --> |""No""|4[""Receive denial""]
3 --> |""Yes""|5[""Request feedback""]
4 --> 6[""Prepare feedback proposal again""]
5 --> 7[""Wait for feedback receipt""]
7 --> 8[""Reply to feedback""]
8 --> 9[""Collect all feedback""]
9 --> 10[""Send collected feedback""]
10 --> 11[""Wait for collected feedback receipt""]
11 --> 12[""Analyze feedback""]
12 --> 13[""EndNode""]
"
219,"
graph LR
0[""StartNode""] --> 1[""Start and enter metadata""]
1 --> 2[""IN-Patient step""]
1 --> 3[""Send data to suppliers""]
1 --> 4[""Create a claim""]
1 --> 5[""Extract data from suppliers""]
1 --> 6[""Transfer data to doctor's phone""]
3 --> 7[""Confirm GOP""]
7 --> 8[""Register case""]
8 --> 9[""Handle claim""]
9 --> 10[""Enter data on patient's record""]
10 --> 11[""Confirm IN-Patient status""]
11 --> 12[""Receive payment""]
"
220,"
graph LR
0[""StartNode""] --> 1[""Wait for application form""]
1 --> 2[""Focus on a specific task""]
1 --> 3[""Make an assessment""]
3 --> 4{""Offer available?""}
4 --> |""Yes""|5[""Offer a mortgage""]
4 --> |""No""|6[""Send a rejection""]
5 --> 7[""EndNode""]
6 --> 7
"
221,"
graph LR
0[""StartNode""] --> 1[""Check volume of work""]
1 --> 2[""Prepare timetable""]
2 --> 3[""Publish timetable""]
3 --> 4{""Worker availability?""}
4 --> |""Yes""|5[""Fill shift sheet""]
4 --> |""No""|6[""Fulfill worker availability""]
5 --> 7[""Publish shift schedule""]
6 --> 5
7 --> 8[""EndNode""]
"
222,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order request?""}
1 --> |""Yes""|2[""Order Confirmation""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""EndNode""]
3 --> 4
4 --> 5{""Can we fulfill the order request?""}
5 --> |""Yes""|6[""Order Confirmation""]
5 --> |""No""|7[""Reject the order""]
6 --> 8[""EndNode""]
7 --> 8
"
223,"
graph LR
0[""StartNode""] --> 1[""Determine workday""]
0 --> 2[""Determine season""]
1 --> 3[""Determine working hours""]
2 --> 3
3 --> 4[""Determine thermostat temperature""]
4 --> 5[""EndNode""]
"
224,"
graph LR
0[""StartNode""] --> 1[""Check query origin""]
1 --> 2{""Query origin""}
2 --> |""Trusted partner""|3[""Authorization based on access control policy""]
2 --> |""Non-trusted partner""|4[""Specify level of visibility""]
3 --> 5[""EndNode""]
4 --> 6[""Acting as NodeRefs for initial negotiation""]
6 --> 5
"
225,"
graph LR
0[""StartNode""] --> 1[""Enter order""]
1 --> 2{""Product on sale?""}
2 --> |""Yes""|3[""Confirm order placement""]
2 --> |""No""|4[""Dismiss order""]
3 --> 5[""Place order""]
5 --> 6[""EndNode""]
4 --> 7[""Order not placed""]
7 --> 6
"
226,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]
"
227,"
graph LR
0[""StartNode""] --> 1[""Enter required information""]
1 --> 2[""Enter client name""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter date of arrival""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
228,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
3 --> 4[""Provide clarification""]
4 --> 5[""Analyze RFQ""]
5 --> 6[""Provide L&M Cost Estimates""]
6 --> 7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate Sales Quote""]
2 --> |""Yes""|5
5 --> 6
6 --> 7
7 --> 8
8 --> 9
9 --> 10[""EndNode""]
"
229,"
graph LR
0[""StartNode""] --> 1{""Order request can be fulfilled?""}
1 --> |""Yes""|2[""Confirmation""]
1 --> |""No""|3[""Rejection""]
2 --> 4[""Transmit delivery information""]
4 --> 5[""Shipment""]
5 --> 6[""Mark order as fulfilled""]
3 --> 7[""Mark order as rejected""]
7 --> 8[""EndNode""]
6 --> 8
"
230,"
graph LR
0[""StartNode""] --> 1[""Check if Change Request is realizable""]
1 --> |""Yes""|2[""Create new transport request""]
1 --> |""No""|3[""Withdraw correction""]
2 --> 4[""Select request type""]
4 --> 5{""Is it a workbench or customizing request?""}
5 --> |""Workbench""|6[""Log on to development system""]
5 --> |""Customizing""|6
6 --> 7[""Proceed with customizing or workbench development""]
7 --> 8[""Release transport request""]
8 --> 9[""Pass correction to test""]
9 --> 10[""Log on to test system""]
10 --> 11{""Is the test successful?""}
11 --> |""Yes""|12[""Confirm successful test""]
11 --> |""No""|13[""Reset correction""]
12 --> 14[""Send email to change manager""]
14 --> 15[""EndNode""]
13 --> 16[""Evaluate correction""]
16 --> 17[""Log on to development system""]
17 --> 18[""Proceed with customizing or workbench development""]
18 --> 19[""Release transport request""]
19 --> 20[""Pass correction to test""]
20 --> 21[""Log on to test system""]
21 --> 22{""Is the test successful?""}
22 --> |""Yes""|23[""Confirm successful test""]
22 --> |""No""|13
"
231,"
graph LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2{""Issue resolved?""}
2 --> |""Yes""|3[""Provide feedback for account manager""]
2 --> |""No""|4[""Ask developer for assistance""]
4 --> 5{""Issue resolved?""}
5 --> |""Yes""|6[""Provide feedback for 1st Level support""]
5 --> |""No""|7[""Ask developer""]
7 --> 8[""Provide feedback for 1st Level support""]
8 --> 9[""Provide feedback for account manager""]
"
232,"
graph LR
0[""StartNode""] --> 1[""Inquire about product availability""]
1 --> 2[""Create a quotation""]
2 --> 3{""Pricing and terms satisfactory?""}
3 --> |""Yes""|4[""Send purchase order to Sales""]
3 --> |""No""|5[""Inquire about product availability""]
4 --> 6[""Create a sales order""]
6 --> 7[""Prepare and send shipment""]
7 --> 8[""Back order and document unavailable parts""]
7 --> 9[""Update Sales Order and shipped by data""]
8 --> 10[""EndNode""]
9 --> 11{""Payment received?""}
11 --> |""Yes""|10
11 --> |""No""|12[""Send payment reminder""]
12 --> 10
"
233,"
graph LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4{""Sufficient Quantities?""}
4 --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
5 --> 7[""Prepare Invoice""]
7 --> 8{""Payment Received <30 days?""}
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 11
"
234,"
graph LR
0[""StartNode""] --> 1[""Arrive at shopping mall""]
1 --> 2[""Choose presents""]
1 --> 3[""Buy perfume""]
1 --> 4[""Buy necklace""]
2 --> 5[""Finish shopping""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
235,"
graph LR
0[""StartNode""] --> 1[""Initiate process""]
1 --> 2[""Buy a Car""]
1 --> 3[""Choose a Bike""]
1 --> 4[""Buy a House""]
1 --> 5[""Buy a Kitchen""]
2 --> 6[""Buy a Pizza""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Buy a Mountain Bike""]
6 --> 8[""Buy a City Bike""]
7 --> 8
8 --> 9[""EndNode""]
"
236,"
graph LR
0[""StartNode""] --> 1[""Receive purchase invoice""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
3 --> 4[""Make payment""]
4 --> 5[""Arrange payment process""]
5 --> 6[""Run payment process""]
6 --> 7[""Generate payment reports""]
7 --> 8[""Send payment reports to client""]
7 --> 9[""Send payment reports to registry""]
7 --> 10[""Send payment reports to accounts receivable department officer""]
10 --> 11[""Receive payment reports""]
11 --> 12[""Generate monthly invoices""]
12 --> 13[""Send SSP invoice to client""]
13 --> 14[""EndNode""]
"
237,"
graph LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4{""Is it a Service Request?""}
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|6[""Incident Prioritization""]
5 --> 7[""EndNode""]
6 --> 8{""Is it a Major Incident?""}
8 --> |""Yes""|9[""Escalate Major Incident""]
8 --> |""No""|10{""Was the incident Fixed in agreed time?""}
10 --> |""Yes""|11[""Incident Closure""]
10 --> |""No""|12{""Is hierarchic escalation needed?""}
12 --> |""Yes""|9[""Escalate Major Incident""]
12 --> |""No""|13[""Investigation and Diagnosis""]
13 --> 14{""Is hierarchic escalation needed?""}
14 --> |""Yes""|9[""Escalate Major Incident""]
14 --> |""No""|15[""Incident Closure""]
"
238,"
graph LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2{""Should we send Supplement A?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Should we send Supplement A again?""}
5 --> |""Yes""|3
5 --> |""No""|6{""Should we send Supplement B?""}
6 --> |""Yes""|7[""Send Supplement B""]
6 --> |""No""|4
7 --> 8[""Send Supplement B""]
8 --> 4
"
239,"
graph LR
0[""StartNode""] --> 1[""Receive email with survey and testimonial request""]
1 --> 2[""Receive survey""]
1 --> 3[""Receive testimonial request""]
2 --> 4[""Respond to survey""]
3 --> 4
4 --> 5[""EndNode""]
"
240,"
graph LR
0[""StartNode""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates and describe problem""]
3 --> 4{""Agree with terms?""}
4 --> |""No""|5[""Take computer back""]
4 --> |""Yes""|6[""Authorize repair""]
6 --> 7[""Pick up notice for computer pickup""]
7 --> 8[""Check if computer has been repaired""]
8 --> |""No""|9[""EndNode""]
8 --> |""Yes""|10[""Pay for work done""]
10 --> 11[""Access problem and solution for customer file""]
11 --> 9
"
241,"
graph LR
0[""StartNode""] --> 1[""Entered invoices to validation office""]
1 --> 2[""Proceed with invoices validation""]
2 --> 3[""Ticked box 'invoice entered correctly' on invoices form""]
3 --> 4[""Logged into SAP""]
4 --> 5[""Changed data status from parked to validated""]
5 --> 6[""Forwarded validated invoices to Registry officers""]
5 --> 7[""Forwarded validated invoices information in SAP to Payment officer""]
6 --> 8[""original paper-based invoices with entry form""]
7 --> 9[""SAP system invoices records entered by data entry officer""]
8 --> 10[""EndNode""]
9 --> 10
"
242,"
graph LR
0[""StartNode""] --> 1[""Issue Received""]
1 --> 2[""Open the ticket""]
2 --> 3[""Edit the 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""Yes""|5[""Send email to Account Manager""]
4 --> |""No""|6[""Edit the 2nd level ticket""]
6 --> 7{""Result?""}
7 --> |""Yes""|5
7 --> |""No""|8{""Issue to be fixed in next release?""}
8 --> |""Yes""|9[""Insert issue into product backlog""]
8 --> |""No""|5
5 --> 10[""Close the ticket""]
10 --> 11[""EndNode""]
9 --> 10
"
243,"
graph LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3{""Loan value > $1000?""}
3 --> |""No""|4[""Evaluate risk""]
3 --> |""Yes""|5[""EndNode""]
4 --> 6[""Approve loan""]
6 --> 7[""Receive money""]
7 --> 8[""EndNode""]
"
244,"
graph LR
0[""StartNode""] --> 1[""Check customer's credit history""]
1 --> 2[""Conduct property survey""]
2 --> 3[""Search property title""]
3 --> 4[""EndNode""]
"
245,"
graph LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2{""Send supplement A?""}
2 --> |""Yes""|3[""Send supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Send supplement B?""}
5 --> |""Yes""|6[""Send supplement B""]
5 --> |""No""|4
6 --> 7[""Conclude process""]
7 --> 8[""EndNode""]
"
246,"
graph LR
0[""StartNode""] --> 1[""Customer order""]
1 --> 2[""Receive Order""]
2 --> 3[""Enter Order into System""]
2 --> 4[""Check Inventory""]
2 --> 5[""Assemble Shipment""]
2 --> 6[""Billing""]
3 --> 7[""Send Shipment""]
4 --> 7
5 --> 7
6 --> 7
7 --> 8[""Wait for Delivery""]
8 --> 9[""EndNode""]
"
247,"
graph LR
0[""StartNode""] --> 1[""Send shipment planning request""]
1 --> 2[""Receive shipment planning alternatives""]
2 --> 3[""Select shipment planning""]
2 --> 4[""Schedule pickup""]
2 --> 5[""Send shipment documents""]
3 --> 6[""Load shipment at pickup location""]
5 --> 6
"
248,"
graph LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for Album""]
2 --> 3{""Expand Search Using Artist Name or Select Album""}
3 --> |""Expand Search Using Artist Name""|4[""Search for Album""]
3 --> |""Select Album""|5[""Select Album""]
5 --> 6[""Enter Email Address""]
6 --> 7[""Enter Password""]
7 --> 8[""Confirm Purchase Choice""]
8 --> 9[""Download Album""]
9 --> 10[""EndNode""]
4 --> 1
6 --> 9
10 --> 11[""Login to Account""]
11 --> 12[""Provide Secret Question and Answer""]
12 --> 13[""Enter Date of Birth""]
13 --> 14[""Enter Payment Method""]
14 --> 15[""Enter Billing Address""]
15 --> 16[""Confirm Registration""]
16 --> 8
"
249,"
graph LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2{""Is complaint instructor resolvable?""}
2 --> |""Yes""|3[""Handle the complaint""]
2 --> |""No""|3
3 --> 4{""Should complaint be escalated?""}
4 --> |""No""|5[""Send email to student and cc Complaint Staff""]
4 --> |""Yes""|6[""Handle the complaint""]
5 --> 7[""Send email to student and cc Complaint Staff""]
6 --> 7
7 --> 8[""Update complaint database""]
8 --> 9[""EndNode""]
"
250,"
graph LR
0[""StartNode""] --> 1[""Customer enters the store""]
1 --> 2[""Decide what they want""]
2 --> 3{""Is it a custom order or in-store purchase?""}
3 --> |""Yes""|4[""Fill out a customer invoice""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Is it a custom order or in-store purchase?""}
6 --> |""Yes""|7[""Fill out a customer invoice""]
6 --> |""No""|5
"
251,"
graph LR
0[""StartNode""] --> 1[""Change code""]
1 --> 2[""Commit to SVN""]
1 --> 3[""Update from SVN""]
3 --> 4[""Change code""]
4 --> 5[""Resolve conflicts""]
5 --> 2
3 --> 4
4 --> 6[""Deploy to QA""]
6 --> 7[""Update from SVN""]
7 --> 8[""Change code""]
8 --> 9[""Commit to SVN""]
9 --> 6
8 --> 10[""Deploy to QA""]
10 --> 11[""Deploy to production""]
11 --> 12[""EndNode""]
"
252,"
graph LR
0[""StartNode""] --> 1[""Determine rent conditions""]
1 --> 2[""Find suitable land""]
2 --> 3{""Price >= found price?""}
3 --> |""Yes""|4[""Check availability and rentability""]
3 --> |""No""|5[""Reevaluate conditions""]
4 --> 6[""Create contract form""]
6 --> 7{""Contract approved?""}
7 --> |""Yes""|8[""Ensure water resources""]
7 --> |""No""|9[""Go back to finding land""]
8 --> 10[""Ensure food supplier""]
10 --> 11[""Finalize contracts with suppliers""]
11 --> 12[""Send final contract""]
12 --> 13[""Wait for acknowledgement""]
13 --> 14[""Check response""]
14 --> 15[""EndNode""]
"
253,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can we fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Check if we can fulfill the order""]
5 --> 6{""Can we fulfill the order?""}
6 --> |""Yes""|7[""Confirm the order""]
6 --> |""No""|4
7 --> 8[""Deliver the order""]
8 --> 9[""EndNode""]
4 --> 10[""EndNode""]
"
254,"
graph LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
2 --> 5[""TASK5""]
5 --> 6[""EndNode""]
"
255,"
graph LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain a description of the problem""]
2 --> 3{""Can I handle this on my own?""}
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send an email to the support system""]
4 --> 6{""Can I handle this on my own?""}
6 --> |""Yes""|4
6 --> |""No""|5
5 --> 7[""EndNode""]
4 --> 7
"
256,"
graph LR
0[""StartNode""] --> 1[""Create Product""]
1 --> 2[""Propose Product""]
2 --> 3{""Product approved?""}
3 --> |""Yes""|4[""Approve Product""]
3 --> |""No""|5[""Reject Product""]
4 --> 6{""Product approved?""}
6 --> |""Yes""|7[""Product Approved""]
6 --> |""No""|8{""Product approved?""}
8 --> |""Yes""|7[""Product Approved""]
8 --> |""No""|9[""Product Rejected""]
7 --> 10[""EndNode""]
9 --> 10
"
257,"
graph LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""End process""]
2 --> 3
"
258,"
graph LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2[""Check availability of article""]
2 --> 3{""Article available?""}
3 --> |""No""|4[""Initiate procurement process""]
3 --> |""Yes""|5[""Ship article""]
5 --> 6[""Check availability of article""]
6 --> 7{""Article available?""}
7 --> |""No""|4
7 --> |""Yes""|5
5 --> 8[""Complete financial settlement""]
8 --> 9[""Receive payment""]
9 --> 10[""EndNode""]
"
259,"
graph LR
0[""StartNode""] --> 1[""Turn on the computer""]
1 --> 2[""Connect to the internet""]
2 --> 3[""Navigate to nba.com""]
2 --> 4[""Grab a beer from the fridge""]
3 --> 5[""Start streaming""]
4 --> 5
5 --> 6[""Enjoy beer while watching basketball game""]
6 --> 7[""Game ends""]
7 --> 8[""EndNode""]
"
260,"
graph LR
0[""StartNode""] --> 1[""Invoice arrives""]
1 --> 2{""Invoice complete?""}
2 --> |""Yes""|3[""Check if invoice can be paid""]
2 --> |""No""|4[""Return invoice to client""]
3 --> |""Yes""|5[""Sort invoice by client and vendor""]
3 --> |""No""|4
5 --> 6[""EndNode""]
4 --> 6
"
261,"
graph LR
0[""StartNode""] --> 1[""Receive payment""]
1 --> 2[""Ship the order""]
2 --> 3[""Archive the order""]
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Detection of incident""]
1 --> 2[""Troubleshooting the application""]
2 --> 3{""Incident resolved within 1 hour?""}
3 --> |""Yes""|4[""Incident resolved""]
3 --> |""No""|5[""Incident analysis""]
5 --> 6{""Financial impact?""}
6 --> |""No""|7[""EndNode""]
6 --> |""Yes""|8[""Open EMS""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open conference line""]
10 --> 11[""EndNode""]
"
263,"
graph LR
0[""StartNode""] --> 1[""Confirm invoice paid""]
1 --> 2[""Send report to Client""]
1 --> 3[""Send report to SSP's Accounts Receivable Department""]
1 --> 4[""Send report to Registry""]
4 --> 5[""Payment report sent""]
5 --> 6[""EndNode""]
"
264,"
graph LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2{""Check suggestion""}
2 --> |""Yes""| 3[""EndNode""]
2 --> |""No""| 4[""Select a friend""]
4 --> 5[""Select a second friend""]
5 --> 6[""Suggest a date""]
6 --> 7[""Post a message on the suggested friend's wall""]
7 --> 8[""EndNode""]
4 --> 9{""Check if you should invite friends to use the app""}
9 --> |""No""| 8
9 --> |""Yes""| 10[""Invite friends""]
10 --> 11{""Check if you should invite friends to use the app""}
11 --> |""No""| 8
11 --> |""Yes""| 10
"
265,"
graph LR
0[""StartNode""] --> 1[""Publish flight schedule""]
1 --> 2[""Assign fleets""]
2 --> 3[""Send flight schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create crew pairings""]
4 --> 6[""Create crew rosters""]
5 --> 7[""Update crew changes""]
6 --> 7
7 --> 8[""Repair crew rosters""]
8 --> 9[""Send out crew assignments""]
9 --> 10[""Receive crew assignments""]
10 --> 11[""Create flight plan""]
11 --> 12[""Repair flight plan""]
12 --> 13[""Create flight report""]
13 --> 14[""Send flight report""]
14 --> 15[""Post-operation analysis""]
15 --> 16[""EndNode""]
"
266,"
graph LR
0[""StartNode""] --> 1[""Mortgage offers""]
1 --> 2[""Analyze response""]
1 --> 3[""Wait for two weeks""]
2 --> 4{""Response received?""}
4 --> |""Yes""|5{""Response is 'accepted'?""}
5 --> |""Yes""|6[""Check status of documents""]
5 --> |""No""|7[""Update details""]
4 --> |""No""|7[""Update details""]
7 --> 8[""Archive case""]
6 --> 9[""Check status of documents""]
9 --> |""Complete""|10[""Move case""]
9 --> |""Incomplete""|11[""Require additional documents""]
10 --> 12[""EndNode""]
11 --> 12
8 --> 12
"
267,"
graph LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase request approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
3 --> 5
6 --> 8[""EndNode""]
7 --> 8
"
268,"
graph LR
0[""StartNode""] --> 1[""Receive request""]
1 --> 2[""Evaluate request""]
2 --> 3{""Report is favorable?""}
3 --> |""No""|4[""Send notification of denial""]
3 --> |""Yes""|5[""Check if analyst has authority""]
5 --> 6{""Analyst has authority?""}
6 --> |""Yes""|7[""Send payment""]
6 --> |""No""|8[""Authorize payment""]
7 --> 9[""EndNode""]
8 --> 7
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2{""Information complete?""}
2 --> |""No""|3[""Call customer""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 5[""Record letter""]
5 --> 6[""Archive letter""]
6 --> 7[""Take letters to Miranda""]
7 --> 8[""EndNode""]
"
270,"
graph LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2{""Goods Available?""}
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Create purchase requisition""]
5 --> 6[""Verify purchase requisition""]
6 --> 7[""Generate purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Vendor shipment""]
9 --> 10[""Create goods receipt""]
9 --> 11[""Create invoice receipt""]
11 --> 12[""Make payment""]
12 --> 13[""EndNode""]
"
271,"
graph LR
0[""StartNode""] --> 1[""Receive online update on vacancy status""]
1 --> 2[""Advertise Vacancy""]
2 --> 3[""Assemble selection panel""]
3 --> 4[""Receive complete applications""]
4 --> 5[""Enter selection panel details in career website""]
5 --> 6[""EndNode""]
"
272,"
graph LR
0[""StartNode""] --> 1[""Send mortgage offer""]
1 --> 2[""Wait for answer""]
2 --> 3{""Answer is decline?""}
3 --> |""Yes""|4[""Update details""]
3 --> |""No""|5{""Offer is complete?""}
5 --> |""No""|6[""Send message to customer""]
6 --> 7[""Wait for customer's answer""]
7 --> 8{""Answer is decline?""}
8 --> |""Yes""|9[""Complete offer""]
8 --> |""No""|10[""Update details""]
10 --> 11[""EndNode""]
"
273,"
graph LR
0[""StartNode""] --> 1[""Check if there are any fees involved""]
1 --> |""No""|2[""Proceed with registration process""]
1 --> |""Yes""|3[""Create purchase requisition request""]
2 --> 4[""Obtain seminar results""]
4 --> 5[""EndNode""]
3 --> 6[""Check status of purchase request approval""]
6 --> |""Rejected""|7[""Notify rejection""]
6 --> |""Approved""|8[""Send approved notification""]
7 --> 5
8 --> 5
"
274,"
graph LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2{""Should Supplement A be sent?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Should Supplement B be sent?""}
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 4
"
275,"
graph LR
0[""StartNode""] --> 1[""Check Report against Invoice""]
1 --> 2[""Record errors made by Data Entry Officer""]
1 --> 3{""'Invoice Entered Correctly'?""}
3 --> |""Yes""|4[""Verify 'Invoice Entered Correctly' on Invoice Entry Form""]
3 --> |""No""|5[""Highlight error""]
5 --> 6[""Update Invoice Entry Form""]
6 --> 4
4 --> 7[""EndNode""]
"
