,0
207,"
graph LR
0[""Pay the invoices""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices""]
4 --> 6[""End process""]
5 --> 6
5 --> 7[""Sort invoices per client""]
7 --> 8[""Sort invoices per payment data""]
8 --> 9[""Archive invoices""]
9 --> 6
"
208,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]
"
209,"
flowchart LR
0[""Send cost calculation to client""] --> 1[""Receive answer from client""]
1 --> 2{""Client decision""}
2 --> |""accepted""|3[""Check computer""]
2 --> |""not accepted""|4[""Client takes computer home""]
3 --> 5[""Repair computer""]
5 --> 6[""Repair done""]
4 --> 7{""Computer remains defective?""}
7 --> |""Yes""|8[""EndProcess""]
7 --> |""No""|9[""EndProcess""]
"
210,"
flowchart LR
0[""Arrange the invoices""] --> 1[""Sort the invoices""]
1 --> 2[""Staple the entry form""]
1 --> 3[""Enter the vendor name""]
1 --> 4[""Enter the client name""]
1 --> 5[""Enter the date of arrival""]
2 --> 6[""EndNode""]
3 --> 6
4 --> 6
5 --> 6
"
211,"
graph LR
0[""StartNode""] --> 1[""Receive the claim""]
1 --> 2[""Check completeness""]
2 --> 3{""Data complete?""}
3 --> |""Yes""|4[""Check the insurance case""]
3 --> |""No""|5[""Send failure notice""]
5 --> 6[""EndNode""]
4 --> 7[""Send expert""]
7 --> 8[""Define the insurance case""]
8 --> 9[""Wait for the invoice""]
9 --> 10[""Pay the invoice""]
10 --> 11[""EndNode""]
"
212,"
flowchart LR
0[""Request for Quotation""] --> 1[""Customer submits RFQ""]
1 --> 2[""Submit Quotation""]
2 --> 3[""Receive Quotation""]
3 --> 4[""Submit Purchase Order""]
4 --> 5[""Send Goods""]
4 --> 6[""Send Invoice""]
5 --> 7[""Mark Goods as Sent""]
6 --> 8[""Mark Invoice as Sent""]
"
213,"
flowchart LR
0[""StartNode""] --> 1[""Check if the order has been received""]
1 --> 2[""Check availability of the article""]
2 --> 3{""Is the article available?""}
3 --> |""Yes""|4[""Ship the article""]
3 --> |""No""|5[""Procurement process""]
4 --> 6[""Check availability of the article again""]
6 --> 7{""Is the article available again?""}
7 --> |""Yes""|8[""Ship the article""]
7 --> |""No""|5
8 --> 9[""Financial settlement""]
9 --> 10[""Wait for payment to be received""]
10 --> 11[""EndNode""]
"
214,"
flowchart LR
0[""Mark the Invoice as Paid""] --> 1[""Send the report 1""]
1 --> 2[""Send the report 2""]
2 --> 3[""Send the report 3""]
3 --> 4[""Generate the monthly invoices""]
4 --> 5[""Charge $35 for each paid invoice""]
5 --> 6[""EndNode""]
"
215,"
graph LR
0[""StartNode""] --> 1[""Check if the query is from a trusted or non-trusted partner""]
1 --> 2{""Query from trusted partner?""}
2 --> |""Yes""|3[""Authorize based on access control policy""]
2 --> |""No""|4[""Specify level of visibility""]
3 --> 5[""End process""]
4 --> 6[""Act as NodeRefs for initial negotiation""]
6 --> 7[""Establish trust relationship""]
7 --> 5
1 --> 8[""Check if the query is from a trusted or non-trusted partner""]
8 --> 9{""Query from trusted partner?""}
9 --> |""Yes""|3
9 --> |""No""|4
"
216,"
graph LR
0[""StartNode""] --> 1[""Verify Stock Quantities""]
1 --> 2{""Items in Stock?""}
2 --> |""Yes""|3[""Pack Goods""]
2 --> |""No""|4[""Create Purchase Order""]
3 --> 5[""Prepare to Ship P.O.""]
4 --> 5
5 --> 6{""Goods on Backorder?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Prepare Shipment""]
8 --> 7
"
217,"
flowchart LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""EndNode""]
"
218,"
graph LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send feedback proposal for approval""]
2 --> 3[""Wait for dean's approval""]
3 --> 4{""Feedback proposal approved?""}
4 --> |""No""|5[""Receive denial""]
4 --> |""Yes""|6[""Receive approval""]
5 --> 7[""Prepare feedback proposal""]
7 --> 1
6 --> 8[""Request feedback""]
8 --> 9[""Wait for feedback receipt""]
9 --> 10[""Reply to feedback""]
10 --> 11[""Collect all feedback received""]
11 --> 12[""Send collected feedback""]
12 --> 13[""Wait for collected feedback receipt""]
13 --> 14[""Analyze feedback""]
14 --> 15[""EndNode""]
"
219,"
flowchart LR
0[""Start and enter metadata""] --> 1[""Proceed to IN-Patient step""]
1 --> 2[""Send data to suppliers""]
1 --> 3[""Create a claim""]
2 --> 4[""Extract data from suppliers""]
4 --> 5[""Transfer data to doctor's phone""]
5 --> 6[""Confirm GOP""]
6 --> 7[""Register the case""]
7 --> 8[""Handle the claim""]
8 --> 9[""Enter data on patient's record""]
8 --> 10[""Confirm IN-Patient status""]
9 --> 11[""Receive payment""]
10 --> 12[""Send data back to suppliers""]
11 --> 13[""Conclude process""]
"
220,"
graph LR
0[""StartNode""] --> 1[""Wait for the application form""]
1 --> 2[""Make an assessment""]
2 --> 3{""Is an offer available?""}
3 --> |""Yes""|4[""Offer a mortgage""]
3 --> |""No""|5[""Send a rejection""]
4 --> 6[""EndNode""]
5 --> 6
"
221,"
flowchart LR
0[""Check volume of work required""] --> 1[""Prepare timetable for the next two weeks""]
1 --> 2[""Publish timetable""]
2 --> 3[""Fulfill availability of workers""]
2 --> 4[""Check non-availability of workers""]
3 --> 5[""Fill the shift sheet""]
4 --> 5
5 --> 6[""Publish shift schedule""]
"
222,"
graph LR
0{""Check if we can fulfill the order request?""} --> |""Yes""| 1[""Proceed with order confirmation""]
0 --> |""No""| 2[""Reject the order""]
1 --> 3[""End""]
2 --> 3
0 --> |""Yes""| 1
0 --> |""No""| 2
"
223,"
flowchart LR
0[""StartNode""] --> 1[""Determine workday""]
0 --> 2[""Determine season""]
1 --> 3[""Determine working hours""]
3 --> 4[""Determine thermostat temperature""]
4 --> 5[""EndNode""]
"
224,"
graph LR
0[""StartNode""] --> 1[""Check query source""]
1 --> 2{""Trusted or non-trusted partner?""}
2 --> |""Trusted""|3[""Authorize based on access control policy""]
2 --> |""Non-trusted""|4[""Specify level of visibility""]
3 --> 5[""EndNode""]
4 --> 6{""Trusted or non-trusted partner?""}
6 --> |""Trusted""|3
6 --> |""Non-trusted""|4
4 --> 7[""Act as NodeRefs for initial negotiation""]
7 --> 5
"
225,"
graph LR
0[""StartNode""] --> 1[""Enter Order""]
1 --> 2{""Product on Sale?""}
2 --> |""Yes""|3[""Confirm Order Placement""]
2 --> |""No""|4[""Dismiss Order""]
3 --> 5[""Order Placed""]
4 --> 6[""Order Not Placed""]
1 --> 2
"
226,"
flowchart LR
0[""Request for Quotation""] --> 1[""Sales""]
1 --> 2[""Contract Establishment""]
2 --> 3[""Order Management""]
3 --> 4[""Backlog Management""]
4 --> 5[""Revenue Realization""]
5 --> 6[""Process Concludes""]
"
227,"
flowchart LR
0[""StartNode""] --> 1[""Enter required information""]
1 --> 2[""Enter client name""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter date of arrival""]
4 --> 5[""EndNode""]
"
228,"
graph LR
0[""Start Node""] --> 1[""Verify RFQ""]
1 --> |""Not Verified""|2[""Ask for more information""]
1 --> |""Verified""|3[""Analyze RFQ""]
3 --> 4[""Provide L&M Cost Estimates""]
4 --> 5{""Is RFQ verified?""}
5 --> |""Not Verified""|2
5 --> |""Verified""|6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate Sales Quote""]
2 --> 9[""Provide clarification""]
9 --> 1
8 --> 10[""End Node""]
"
229,"
graph LR
0[""StartNode""] --> 1[""Check order request""]
1 --> 2{""Can the order request be fulfilled?""}
2 --> |""Yes""|3[""Confirmation""]
2 --> |""No""|4[""Rejection""]
3 --> 5[""Transmit delivery information""]
4 --> 6[""Mark order as rejected""]
6 --> 7[""EndNode""]
5 --> 8[""Proceed with shipment""]
8 --> 9[""Mark order as fulfilled""]
9 --> 10[""EndNode""]
"
230,"
flowchart LR
0[""Start Node""] --> 1[""Check if 'Change Request' is realizable""]
1 --> 2{""Is 'Change Request' realizable?""}
2 --> |""Yes""|3[""Create a new transport request""]
2 --> |""No""|4[""Withdraw the correction""]
3 --> 5[""Select type of request""]
5 --> 6{""What type of request?""}
6 --> |""Workbench""|7[""Log on to development system""]
6 --> |""Customizing""|8[""Log on to development system""]
7 --> 9[""Workbench development""]
8 --> 10[""Customizing development""]
9 --> 11[""Release transport request""]
10 --> 11
11 --> 12{""Is the correction withdrawn?""}
12 --> |""Yes""|4
12 --> |""No""|13[""Pass correction to test""]
13 --> 14[""Proceed with code quality integration""]
14 --> 15[""Log on to test system""]
15 --> 16[""Check status""]
16 --> 17{""Is the test successful?""}
17 --> |""Yes""|18[""Confirm successful test""]
18 --> 19[""Send email to change manager""]
19 --> 20[""End Node""]
17 --> |""No""|21[""Reset correction""]
21 --> 22[""Evaluate correction""]
22 --> 23{""Is the correction realizable?""}
23 --> |""No""|4
23 --> |""Yes""|7
"
231,"
graph LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2{""Is the issue resolved?""}
2 --> |""Yes""|3[""Provide feedback for account manager""]
2 --> |""No""|4{""Is it a 1st Level issue?""}
4 --> |""Yes""|5[""Ask developer""]
4 --> |""No""|6[""Provide feedback for 1st Level support""]
5 --> 7[""Check result""]
7 --> 8{""Is the issue resolved?""}
8 --> |""Yes""|3
8 --> |""No""|5
3 --> 9[""End process""]
6 --> 10[""Provide feedback for 1st Level support""]
10 --> 3
"
232,"
flowchart LR
0[""StartNode""] --> 1[""Inquire about availability""]
1 --> 2[""Create a quotation""]
2 --> 3[""Check pricing and terms""]
3 --> 4{""Pricing and terms satisfactory?""}
4 --> |""Yes""|5[""Send purchase order to Sales""]
4 --> |""No""|1
5 --> 6[""Create a sales order""]
6 --> 7[""Prepare and send shipment""]
7 --> 8[""Check quantity of products""]
8 --> 9{""Quantity of products sufficient?""}
9 --> |""No""|10[""Back order and document unavailable parts""]
9 --> |""Yes""|11[""Update Sales Order and shipped by data""]
10 --> 12[""EndNode""]
11 --> 13[""Check payment received""]
13 --> 14{""Payment received?""}
14 --> |""Yes""|12
14 --> |""No""|15[""Check if payment over 30 days late""]
15 --> 16{""Payment over 30 days late?""}
16 --> |""Yes""|17[""Send payment reminder""]
16 --> |""No""|12
"
233,"
graph LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4{""Sufficient Quantities?""}
4 --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
5 --> 7[""Prepare Invoice""]
7 --> 8{""Payment Received <30 days?""}
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 11
6 --> 11
"
234,"
flowchart LR
0[""Arrive at the shopping mall""] --> 1[""Choose presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish shopping""]
3 --> 4
"
235,"
flowchart LR
0[""Initiate Process""] --> 1[""Buy a Car""]
0 --> 2[""Choose a Bike""]
0 --> 3[""Buy a House""]
0 --> 4[""Buy a Kitchen""]
1 --> 5[""Buy a Pizza""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Buy a Mountain Bike""]
5 --> 7[""Buy a City Bike""]
6 --> 8[""End Process""]
7 --> 8
"
236,"
flowchart LR
0[""Receive Purchase Invoice""] --> 1[""Check Validated Invoices from SAP""]
1 --> 2[""Check Possible Date for Payment""]
2 --> 3[""Make Payment""]
3 --> 4[""Arrange Payment Process""]
4 --> 5[""Run Payment Process""]
5 --> 6[""Generate Payment Reports""]
6 --> 7[""Send Payment Reports to Client""]
6 --> 8[""Send Payment Reports to Registry""]
6 --> 9[""Send Payment Reports to Accounts Receivable Department Officer""]
9 --> 10[""Receive Payment Reports""]
10 --> 11[""Generate Monthly Invoices for SSP""]
11 --> 12[""Send SSP Invoice to Client""]
"
237,"
graph LR
1[""Incident Identification""] --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4{""Is it a 'Service Request'?""}
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|6[""Incident Prioritization""]
6 --> 7{""Is it a 'Major Incident'?""}
7 --> |""Yes""|8[""Escalate""]
7 --> |""No""|9[""Initial Diagnosis""]
9 --> 10{""Was it 'Fixed in agreed time'?""}
10 --> |""Yes""|11[""Incident Closure""]
10 --> |""No""|12{""Is 'Hierarchic escalation needed'?""}
12 --> |""Yes""|13[""Escalate to management""]
12 --> |""No""|14[""Investigation and Diagnosis""]
14 --> 15{""Is 'Hierarchic escalation needed'?""}
15 --> |""Yes""|16[""Escalate to management""]
15 --> |""No""|11
"
238,"
graph LR
0[""Start Node""] --> 1[""Send Main Document""]
1 --> 2{""Should we send Supplement A?""}
2 --> |""Yes""| 3[""Send Supplement A""]
2 --> |""No""| 4[""Process Ends""]
3 --> 5{""Send Supplement A again?""}
5 --> |""Yes""| 3
5 --> |""No""| 6{""Should we send Supplement B?""}
6 --> |""No""| 4
6 --> |""Yes""| 7[""Send Supplement B""]
7 --> 4
"
239,"
flowchart LR
0[""Receive email containing the survey and testimonial request""] --> 1[""Receive survey""]
0 --> 2[""Receive testimonial request""]
1 --> 3[""Respond to survey""]
2 --> 4[""Write testimonial""]
3 --> 5[""End process""]
4 --> 5
"
240,"
flowchart LR
0[""Start Node""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates for repairs""]
3 --> 4[""Describe the problem""]
4 --> 5[""Evaluate estimates""]
5 --> 6{""Agree with terms?""}
6 --> |""No""|7[""Take computer back""]
6 --> |""Yes""|8[""Authorize repair""]
7 --> 13[""End process""]
8 --> 9[""Pick up notice for computer pickup""]
9 --> 10[""Pick up computer""]
10 --> 11{""Check if computer repaired?""}
11 --> |""No""|13[""End process""]
11 --> |""Yes""|12[""Pay for work done""]
12 --> 14[""Access 'problem and solution for customer file'""]
14 --> 13[""End process""]
"
241,"
flowchart LR
0[""Enter invoices to the validation office""] --> 1[""Validate invoices""]
1 --> 2[""Tick the box 'invoice entered correctly'""]
2 --> 3[""Log into SAP""]
3 --> 4[""Change data status from parked to validated""]
4 --> 5[""Forward validated invoices to Registry officers""]
4 --> 6[""Forward validated invoices information in SAP to Payment officer""]
5 --> 7[""End Process""]
6 --> 7
"
242,"
graph LR
0[""Issue Received""] --> 1[""Open Ticket""]
1 --> 2[""Edit 1st Level Ticket""]
2 --> 3{""Result?""}
3 --> |""Resolved""|4[""Send Email to Account Manager""]
3 --> |""2nd Level Issue""|5[""Edit 2nd Level Ticket""]
5 --> 6{""Result?""}
6 --> |""Resolved""|4
6 --> |""Still 2nd Level""|5
5 --> 7[""Send Email to Account Manager""]
7 --> 8[""Close Ticket""]
8 --> 9{""Result?""}
9 --> |""Next Release""|10[""Insert Issue into Product Backlog""]
9 --> |""Resolved""|4
10 --> 11{""Result?""}
11 --> |""Next Release""|10
11 --> |""Resolved""|4
10 --> 12[""Send Email to Account Manager""]
"
243,"
graph LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3{""Loan value > $1000?""}
3 --> |""No""|4[""Evaluate risk""]
3 --> |""Yes""|5[""EndNode""]
4 --> 6{""Loan value > $1000?""}
6 --> |""No""|7[""Evaluate risk""]
6 --> |""Yes""|5
7 --> 8[""Proceed to approve loan""]
8 --> 9[""Receive money""]
9 --> 5
"
244,"
flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search Property Title""]
2 --> 3
3 --> 4[""EndNode""]
"
245,"
flowchart LR
0[""Start Node""] --> 1[""Send main contract document""]
1 --> 2{""Send supplement A?""}
2 --> |""No""|3[""End Node""]
2 --> |""Yes""|4[""Send supplement A""]
4 --> 5{""Send supplement B?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Send supplement B""]
6 --> 7[""End Node""]
"
246,"
flowchart LR
0[""Customer Order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
1 --> 3[""Check Inventory""]
2 --> 4[""Assemble Shipment""]
3 --> 4
4 --> 5[""Billing""]
5 --> 6[""Send Shipment""]
6 --> 7[""Wait for Delivery""]
7 --> 8[""End of Process""]
"
247,"
flowchart LR
0[""Send shipment planning request""] --> 1[""Receive shipment planning alternatives""]
1 --> 2[""Select appropriate shipment planning""]
2 --> 3[""Schedule pickup""]
2 --> 4[""Send shipment documents""]
3 --> 5[""Receive shipment detail""]
4 --> 5
5 --> 6[""Load shipment at pickup location""]
6 --> 7[""Process concludes""]
"
248,"
flowchart LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for Album""]
2 --> 3{""Expand Search Using Artist Name?""}
3 --> |""Yes""|4[""Expand Search Using Artist Name""]
3 --> |""No""|5{""Select Album?""}
5 --> |""Yes""|6[""Select Album for Purchase""]
5 --> |""No""|7[""Login to Account""]
4 --> 2
6 --> 8[""Enter Email Address""]
8 --> 9[""Enter Password""]
9 --> 10[""Confirm Purchase Choice""]
10 --> 11[""Download Album""]
11 --> 12[""EndNode""]
7 --> 13[""Enter Date of Birth""]
13 --> 14[""Provide Payment Method""]
14 --> 15[""Enter Billing Address""]
15 --> 16[""Confirm Registration""]
16 --> 10
"
249,"
graph LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2{""Is the complaint 'instructor resolvable'?""}
2 --> |""Yes""|3[""Handle the complaint""]
2 --> |""No""|3
3 --> 4{""Does the complaint need to be escalated?""}
4 --> |""No""|5[""Send email to the student and cc Complaint Staff""]
4 --> |""Yes""|3
5 --> 6[""Update the complaint database""]
6 --> 7[""EndNode""]
"
250,"
flowchart LR
0[""Enter the store""] --> 1[""Decide what they want""]
1 --> 2{""Check if it is a custom order or in-store purchase?""}
2 --> |""Custom Order""|3[""Fill out a customer invoice""]
2 --> |""In-store Purchase""|4[""End""]
3 --> 5[""End""]
2 --> 6{""Check if it is a custom order or in-store purchase?""}
6 --> |""Custom Order""|7[""Fill out a customer invoice""]
6 --> |""In-store Purchase""|8[""End""]
7 --> 9[""End""]
"
251,"
flowchart LR
0[""StartNode""] --> 1[""Change code""]
1 --> 2[""Commit to SVN""]
2 --> 3[""Update from SVN""]
3 --> 4[""Resolve conflicts""]
4 --> 5[""Change code""]
5 --> 6[""Change code""]
6 --> 7[""Commit to SVN""]
7 --> 8[""Resolve conflicts""]
8 --> 9[""Commit to SVN""]
9 --> 10[""Deploy to QA""]
10 --> 11[""Update from SVN""]
11 --> 12[""Change code""]
12 --> 13[""Commit to SVN""]
13 --> 14[""Update from SVN""]
14 --> 15[""Deploy to QA""]
15 --> 16[""Deploy to Production""]
16 --> 17[""EndNode""]
"
252,"
flowchart LR
0[""Start""] --> 1[""Determine rent conditions""]
1 --> 2[""Find suitable piece of land""]
2 --> 3{""Is required price ≥ found price?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Reevaluating conditions""]
4 --> 6[""Check rentability""]
6 --> 7{""Is space available?""}
7 --> |""No""|2
7 --> |""Yes""|8[""Create contract form""]
8 --> 9{""Is contract approved?""}
9 --> |""Yes""|4
9 --> |""No""|2
8 --> 10[""Send contract via email""]
10 --> 11[""Ensure water resources""]
11 --> 12[""Ensure food supplier""]
12 --> 13[""Finalize contracts with suppliers""]
13 --> 14[""Send final contract""]
14 --> 15[""Wait for acknowledgement""]
15 --> 16[""Check response""]
16 --> 17[""End process""]
"
253,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
3 --> 4[""Inform that the order has been rejected""]
2 --> 5{""Can fulfill the order again?""}
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Inform that the order has been successfully delivered""]
"
254,"
flowchart LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
1 --> 3[""TASK3""]
1 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 6[""EndNode""]
"
255,"
graph LR
0[""StartNode""] --> 1[""Encounter Problem""]
1 --> 2[""Obtain Description of Problem""]
2 --> 3{""Can I handle this on my own?""}
3 --> |""Yes""|4[""Explain Solution""]
3 --> |""No""|5[""Send Email to Support System""]
4 --> 6[""EndNode""]
5 --> 7[""Reevaluate Problem Handling""]
7 --> 3
"
256,"
graph LR
0[""Create Product""] --> 1[""Propose Product""]
1 --> 2{""Product Approved?""}
2 --> |""Yes""|3[""Approve Product""]
2 --> |""No""|4[""Reject Product""]
3 --> 5{""Product Approved?""}
4 --> 6[""Mark as Product Rejected""]
5 --> |""Yes""|7[""Mark as Product Approved""]
5 --> |""No""|4
7 --> 8[""EndNode""]
6 --> 8
"
257,"
flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""Access Data Object 'Application'""]
1 --> 4[""Conduct Property Title Search""]
3 --> 5[""EndNode""]
4 --> 5
"
258,"
graph LR
0[""StartNode""] --> 1[""Check Order Received""]
1 --> 2[""Check Availability of Article""]
2 --> 3{""Is the article available?""}
3 --> |""No""|4[""Initiate Procurement Process""]
3 --> |""Yes""|5[""Ship Article""]
5 --> 6[""Check Availability of Article Again""]
6 --> 7{""Is the article available?""}
7 --> |""No""|4
7 --> |""Yes""|5
5 --> 8[""Complete Financial Settlement""]
8 --> 9[""Receipt of Payment""]
9 --> 10[""EndNode""]
"
259,"
flowchart LR
0[""Turn on the computer""] --> 1[""Connect to the internet""]
1 --> 2[""Navigate to nba.com""]
2 --> 3[""Grab a beer from the fridge""]
2 --> 4[""Start streaming""]
3 --> 5[""Enjoy your beer while watching the basketball game""]
5 --> 6[""Game ends""]
"
260,"
graph LR
0[""Invoice arrives""] --> 1{""Is invoice complete?""}
1 --> |""Yes""|2{""Can invoice be paid?""}
1 --> |""No""|3[""Return invoice to client""]
2 --> |""Yes""|4[""Sort invoice by client and vendor""]
2 --> |""No""|3
"
261,"
flowchart LR
0[""StartNode""] --> 1[""Receive Payment""]
0 --> 2[""Ship the Order""]
1 --> 3[""Archive the Order""]
2 --> 3
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2[""Troubleshoot application""]
2 --> 3{""Incident resolved within 1 hour?""}
3 --> |""Yes""|4[""Incident resolved""]
3 --> |""No""|5[""Analyze incident""]
5 --> 6{""Financial impact?""}
6 --> |""No""|7[""No incident opened""]
6 --> |""Yes""|8[""EMS opened""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open conference line""]
10 --> 11[""EndNode""]
"
263,"
flowchart LR
0[""Confirm invoice payment""] --> 1[""Send report to Client""]
0 --> 2[""Send report to SSP's Accounts Receivable Department""]
0 --> 3[""Send report to the Registry""]
1 --> 4[""Payment report sent""]
2 --> 4
3 --> 4
"
264,"
flowchart LR
0[""Participate""] --> 1{""Check suggestion?""}
1 --> |""Yes""| 2[""End Process""]
1 --> |""Select a friend""| 3[""Select a second friend""]
3 --> 4[""Suggest a date""]
4 --> 5[""Post a message on the suggested friend's wall""]
4 --> 6[""Check if you should invite friends to use the app""]
5 --> 2
6 --> 7{""Should invite friends to use the app?""}
7 --> |""No""| 2
7 --> |""Yes""| 8[""Invite friends""]
8 --> 6
"
265,"
flowchart LR
0[""StartNode""] --> 1[""Publish Flight Schedule""]
1 --> 2[""Assign Fleets""]
2 --> 3[""Send Flight Schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create Crew Pairings""]
4 --> 6[""Create Crew Rosters""]
5 --> 7[""Update Crew Changes""]
6 --> 8[""Repair Crew Rosters""]
7 --> 9[""Send Out Crew Assignments""]
8 --> 9
9 --> 10[""Receive Crew Assignments""]
10 --> 11[""Create Flight Plan""]
10 --> 12[""Repair Flight Plan""]
11 --> 13[""Create Flight Report""]
12 --> 13
13 --> 14[""Send Flight Report""]
14 --> 15[""Post-Operation Analysis""]
15 --> 16[""EndNode""]
"
266,"
graph LR
0[""Start with mortgage offers""] --> 1[""Analyze the response""]
0 --> 2[""Wait for two weeks""]
1 --> 3{""Response received?""}
2 --> 3
3 --> |""Accepted""|4[""Check status of documents""]
3 --> |""Rejected""|5[""Update details""]
3 --> |""Not received""|5
4 --> 6{""Document status?""}
5 --> 7[""Archive the case""]
6 --> |""Complete""|8[""Move the case""]
6 --> |""Incomplete""|9[""Require additional documents""]
8 --> 10[""EndNode""]
9 --> 10
7 --> 10
"
267,"
graph LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2{""Are fees required?""}
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check purchase request approval""]
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approval notification""]
3 --> 8{""Is purchase request approved?""}
8 --> |""Rejected""|6
8 --> |""Approved""|7
6 --> 9[""EndNode""]
7 --> 9
"
268,"
graph LR
0[""StartNode""] --> 1[""Receive Request""]
1 --> 2[""Evaluate Request""]
2 --> 3{""Report Favorable?""}
3 --> |""No""|4[""Send Notification of Denial""]
3 --> |""Yes""|5[""Check Analyst Authority""]
5 --> 6{""Analyst Authority?""}
6 --> |""No""|7[""Authorize Payment""]
7 --> 8[""Send Payment""]
8 --> 9[""EndNode""]
6 --> |""Yes""|8[""Send Payment""]
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive Mail""]
1 --> 2[""Check Information""]
2 --> 3{""Is Information Complete?""}
3 --> |""No""|4[""Call Customer""]
3 --> |""Yes""|5[""Add Mail Number and Date""]
5 --> 6[""Record Letter""]
6 --> 7[""Archive Letter""]
7 --> 8[""Take Letters to Miranda""]
8 --> 9[""EndNode""]
"
270,"
graph LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2{""Goods Available?""}
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5{""Goods Available?""}
5 --> |""Yes""|3
5 --> |""No""|6[""Create purchase requisition""]
6 --> 7[""Verify purchase requisition""]
7 --> 8[""Generate purchase order""]
8 --> 9[""Notify vendor""]
9 --> 10[""Vendor shipment""]
10 --> 11[""Create goods receipt""]
11 --> 12[""Create invoice receipt""]
12 --> 13[""Make payment to vendor""]
13 --> 14[""EndNode""]
"
271,"
flowchart LR
0[""Receive online update on vacancy status""] --> 1[""Advertise vacancy""]
0 --> 2[""Assemble selection panel""]
1 --> 3[""Receive complete applications""]
3 --> 4[""Enter selection panel details in career website""]
"
272,"
graph LR
0[""Send mortgage offer""] --> 1[""Wait for answer""]
1 --> 2{""Is answer decline?""}
2 --> |""Yes""|3[""Update details""]
2 --> |""No""|4{""Is offer complete?""}
3 --> 5{""Is offer complete?""}
4 --> |""Yes""|6[""Complete offer""]
4 --> |""No""|7[""Send message to customer""]
5 --> 8[""End""]
7 --> 9[""Wait for customer's answer""]
9 --> 10{""Is offer complete?""}
10 --> |""Yes""|8
10 --> |""No""|3
"
